Country code,Year,Alternative dispute resolution (0-3) (DB17-20 methodology),Attorney fees (% of claim),Building quality control index (0-15) (DB16-20 methodology),Case management (0-6) (DB17-20 methodology),Communication of tariffs and tariff changes (0-1) (DB16-20 methodology),Cost (% of Warehouse value),Cost (% of claim),Cost (% of estate),Cost (% of income per capita),Cost (% of property value),Cost - Men (% of income per capita),Cost - Women (% of income per capita),Cost to export (US$ per container deflated) (DB06-15 methodology),Cost to export: Border compliance (USD) (DB16-20 methodology),Cost to export: Documentary compliance (USD) (DB16-20 methodology),Cost to import (US$ per container deflated) (DB06-15 methodology),Cost to import: Border compliance (USD) (DB16-20 methodology),Cost to import: Documentary compliance (USD) (DB16-20 methodology),Court automation (0-4) (DB17-20 methodology),Court fees (% of claim),Court structure and proceedings (0-5) (DB17-20 methodology),Credit bureau coverage (% of adults),Credit registry coverage (% of adults),Creditor participation index (0-4) (DB15-20 methodology),Depth of credit information index (0-6) (DB05-14 methodology),Depth of credit information index (0-8) (DB15-20 methodology),Documents to export (number) (DB06-15 methodology),Documents to import (number) (DB06-15 methodology),Ease of Doing Business rank,Ease of doing business score (DB10-14 methodology),Ease of doing business score (DB15 methodology),Ease of doing business score (DB17-20 methodology),Ease of shareholder suits index (0-10) (DB06-14 methodology),Ease of shareholder suits index (0-10) (DB15-20 methodology),Enforcement fees (% of claim),Enforcement of judgment (days),Equal access to property rights index (-2-0) (DB17-20 methodology),Extent of corporate transparency index (0-7) (DB15-20 methodology),Extent of director liability index (0-10),Extent of disclosure index (0-10),Extent of ownership and control index (0-7) (DB15-20 methodology),Extent of shareholder rights index (0-6) (DB15-20 methodology),Filing and service (days),Financial deterrents aimed at limiting outages (0-1) (DB16-20 methodology),Geographic coverage index (0-8) (DB17-20 methodology),Getting Credit total score (DB05-14 methodology),Getting Credit total score (DB15-20 methodology),Labor tax and contributions (% of profit),Land dispute resolution index (0-8) (DB17-20 methodology),Liability and insurance regimes index (0-2) (DB16-20 methodology),Management of debtor's assets index (0-6) (DB15-20 methodology),Mechanisms for monitoring outages (0-1) (DB16-20 methodology),Mechanisms for restoring service (0-1) (DB16-20 methodology),Minimum outage time (in minutes)  (DB16-20 methodology),Other taxes (% of profit),Outcome (0 as piecemeal sale and 1 as going concern),Paid-in Minimum capital (% of income per capita),Payments (number per year),Price of electricity (US cents per kWh) (DB16-20 methodology),Procedures (number),Procedures (number) (DB04-15 methodology),Procedures - Men (number),Procedures - Women (number),Professional certifications index (0-4) (DB16-20 methodology),Profit tax (% of profit),Quality control after construction index (0-3) (DB16-20 methodology),Quality of building regulations index (0-2) (DB16-20 methodology),Quality of land administration index (0-30) (DB17-20 methodology),Rank-Dealing with construction permits,Rank-Enforcing contracts,Rank-Getting credit,Rank-Paying taxes,Rank-Protecting minority investors,Rank-Registering property,Rank-Starting a business,Rank-Trading across borders,Recovery rate (cents on the dollar),Regulatory monitoring (0-1) (DB16-20 methodology),Reliability of infrastructure index (0-8) (DB17-20 methodology),Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Reorganization proceedings index (0-3) (DB15-20 methodology),Score-Building quality control index (0-15) (DB16-20 methodology),Score-Cost (% of claim),Score-Cost (% of income per capita),Score-Cost (% of property value),Score-Cost - Men (% of income per capita),Score-Cost - Women (% of income per capita),Score-Cost to export (US$ per container deflated) (DB06-15 methodology),Score-Cost to export: Border compliance (USD) (DB16-20 methodology),Score-Cost to export: Documentary compliance (USD) (DB16-20 methodology),Score-Cost to import (US$ per container deflated) (DB06-15 methodology),Score-Cost to import: Border compliance (USD) (DB16-20 methodology),Score-Cost to import: Documentary compliance (USD) (DB16-20 methodology),Score-Dealing with construction permits (DB06-15 methodology),Score-Dealing with construction permits (DB16-20 methodology),Score-Depth of credit information index (0-6) (DB05-14 methodology),Score-Depth of credit information index (0-8) (DB15-20 methodology),Score-Documents to export (number) (DB06-15 methodology),Score-Documents to import (number) (DB06-15 methodology),Score-Ease of shareholder suits index (0-10) (DB06-14 methodology),Score-Ease of shareholder suits index (0-10) (DB15-20 methodology),Score-Enforcing contracts (DB04-15 methodology),Score-Enforcing contracts (DB17-20 methodology),Score-Extent of corporate transparency index (0-7) (DB15-20 methodology),Score-Extent of director liability index (0-10),Score-Extent of ownership and control index (0-7) (DB15-20 methodology),Score-Extent of shareholder rights index (0-6) (DB15-20 methodology),Score-Getting credit (DB05-14 methodology),Score-Getting credit (DB15-20 methodology),Score-Getting electricity (DB10-15 methodology),Score-Getting electricity (DB16-20 methodology),Score-Paid-in Minimum capital (% of income per capita),Score-Paying taxes (DB17-20 methodology),Score-Payments (number per year),Score-Postfiling index (0-100) (DB17-20 methodology),Score-Procedures (number),Score-Procedures (number) (DB04-15 methodology),Score-Procedures - Men (number),Score-Procedures - Women (number),Score-Protecting minority investors (DB06-14 methodology),Score-Protecting minority investors (DB15-20 methodology),Score-Quality of judicial processes index (0-18) (DB17-20 methodology),Score-Quality of land administration index (0-30) (DB17-20 methodology),Score-Recovery rate (cents on the dollar),Score-Registering property (DB05-15 methodology),Score-Registering property (DB17-20 methodology),Score-Reliability of supply and transparency of tariff index (0-8) (DB16-20 methodology),Score-Starting a business,Score-Strength of insolvency framework index (0-16),Score-Strength of legal rights index (0-10) (DB05-14 methodology),Score-Strength of legal rights index (0-12) (DB15-20 methodology),Score-Time (days),Score-Time - Men (days),Score-Time - Women (days),Score-Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Score-Time to comply with VAT refund (hours) (DB17-20 methodology),Score-Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Score-Time to export (days) (DB06-15 methodology),Score-Time to export: Border compliance (hours) (DB16-20 methodology),Score-Time to export: Documentary compliance (hours) (DB16-20 methodology),Score-Time to import (days) (DB06-15 methodology),Score-Time to import: Border compliance (hours) (DB16-20 methodology),Score-Time to import: Documentary compliance (hours) (DB16-20 methodology),Score-Time to obtain VAT refund (weeks) (DB17-20 methodology),Score-Total tax and contribution rate (% of profit),Score-Trading across borders (DB06-15 methodology),Score-Trading across borders (DB16-20 methodology),Strength of insolvency framework index (0-16),Strength of investor protection index (0-30) (DB06-14 methodology),Strength of legal rights index (0-10) (DB05-14 methodology),Strength of legal rights index (0-12) (DB15-20 methodology),Strength of minority investor protection index (0-50) (DB15-20 methodology),System average interruption duration index (SAIDI) (DB16-20 methodology),System average interruption frequency index (SAIFI) (DB16-20 methodology),Time (days),Time (hours per year),Time (years),Time - Men (days),Time - Women (days),Time to complete a corporate income tax correction (weeks) (DB17-20 methodology),Time to comply with VAT refund (hours) (DB17-20 methodology),Time to comply with a corporate income tax correction (hours) (DB17-20 methodology),Time to export (days) (DB06-15 methodology),Time to export: Border compliance (hours) (DB16-20 methodology),Time to export: Documentary compliance (hours) (DB16-20 methodology),Time to import (days) (DB06-15 methodology),Time to import: Border compliance (hours) (DB16-20 methodology),Time to import: Documentary compliance (hours) (DB16-20 methodology),Time to obtain VAT refund (weeks) (DB17-20 methodology),Total duration and frequency of outages per customer a year (0-3) (DB16-20 methodology),Total tax and contribution rate (% of profit),Transparency of information index (0-6) (DB17-20 methodology)
MRT,2019,,66.7,16.66667,4.9,47.46279,2.3,7.5,7.0,1.0,0.0,78.69565,,91.87978,92.2,91.87978,6.0,6.0,,75.26339,0.5,14.0,,2.0,23.33333,6.0,7.8,0.0,0.0,0.0,60.4,2.0,17.9,,,2.0,1.0,0.0,,0.0,,61.3,69.92241,0.0,0.0,18.5,79.5082,190.0,0.0,68.80734,23.2,77.03349,0.0,66.66667,5.0,32.0,2.0,42.6,6.0,17.7,140.0,2.0,50.0,10.3,74.01575,30.0,,,,5.0,,,0.0,4.0,,,60.3,0.0,5.0,0.0,1.0,2.0,1.0,50.0,4255.5,270.0,0.0,67.0,16.2,16.2,0.0,94.47236,94.47236,62.0,2.0,3.0,0.0,,0.0,0.0,,,64.0,2.0,,,4.5,-1.0,,30.0,,48.2,,0.0,60.0,3.0,40.0,104.0,17.20183,33.0,,,77.52161,0.0,2.0,65.84235,35.9,0.0,37.4957,0.0,,4.0,370.0,,49.4,70.0,,,4.0,4.0,82.35294,,69.0,64.0,16.0,0.0,0.0,4.0,,4.0,50.0,,75.0,0.0,,27.77778,0.0,49.0,56.7,,7.0,,,100.0,,0.0,,82.35294,50.7,,0.0,0.0,67.0
MRT,2020,,66.9,16.66667,4.8,51.49019,2.3,7.5,7.0,1.0,0.0,78.69565,,92.11897,92.2,92.11897,6.0,6.0,,75.93312,0.5,14.0,,2.0,23.33333,8.0,8.4,0.0,0.0,1.0,66.0,2.5,17.9,166.0,177.0,2.0,1.0,0.0,49.0,0.0,168.0,61.4,70.20943,0.0,0.0,18.5,79.5082,190.0,0.0,68.80734,23.2,77.03349,0.0,66.66667,5.0,32.0,2.0,42.6,6.0,17.6,140.0,2.0,50.0,10.3,74.01575,30.0,,,,8.0,,,0.0,4.0,,,60.3,0.0,5.0,0.0,1.0,2.0,1.0,50.0,3929.3,270.0,0.0,67.0,15.8,15.8,0.0,94.47236,94.47236,62.0,3.5,3.0,0.0,,0.0,0.0,147.0,103.0,64.0,2.0,144.0,,4.5,-1.0,,40.0,,49.2,,0.0,60.0,3.0,40.0,104.0,17.20183,33.0,48.0,132.0,77.52161,0.0,2.0,65.84235,35.9,0.0,37.4957,0.0,,6.0,370.0,,51.1,70.0,152.0,,4.0,4.0,82.35294,,69.0,64.0,16.0,0.0,0.0,4.0,,4.0,75.0,,75.0,0.0,,44.44444,0.0,49.0,56.7,,7.0,109.0,,100.0,,0.0,,82.35294,50.7,,0.0,0.0,67.0
MUS,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,2.0,,,,,,,,,0.0,,,,,,,,,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,100.0,,,,,,,,,
MUS,2005,,,,,,,,,,,,,95.22651,79.2,95.22237,47.0,46.0,,,,,60.0,,,,0.0,56.2,5.0,,,,,,,,,,,,,,0.0,,,,48.36066,,,,16.3,0.0,,,,,,,,,,,,,81.77728,,50.0,37.0,,,60.0,6.0,,,,,,0.0,,,,2.0,,,,,,,9.6,9.5,0.0,53.26633,54.27136,,,,0.0,0.0,60.45586,31.25,,,,,,19.4,15.9,,37.5,,,,,,,,,,,,,,,,,,,,,45.9,0.0,,750.0,,,,,,7.0,6.0,70.58824,,,,,,1.0,2.0,14.5,6.0,,6.0,58.33333,,,,,210.0,,,,,,100.0,1.7,1.0,,64.70588,,,,,
MUS,2006,59.0,,,0.2,,,,,,12.3,,,95.625,79.3,95.62086,47.0,46.0,13.0,98.80906,,17.0,60.0,,,,0.0,56.2,5.0,,,,,,,,,,,,,,0.0,,,,48.36066,,,,16.3,0.0,,,,,,,7.0,,,,91.66667,6.6,81.77728,80.0,50.0,37.0,,,60.0,6.0,,,,83.3,,0.0,,,,2.0,,,,161.0,,,8.8,8.8,0.0,53.26633,54.27136,,,,0.0,0.0,60.45586,31.25,,,52.0,,,19.4,15.8,,37.5,,,,,,70.0,8.0,,282.0,,8.0,,,26.22478,,,82.68934,,,99.81263,45.9,0.0,,750.0,91.4,,,,100.0,7.0,6.0,70.58824,82.4,,,,,1.0,2.0,14.5,6.0,,6.0,58.33333,,,,,210.0,7.3,,,,10.0,100.0,1.7,1.0,12.0,64.70588,,25.0,,,26.2
MUS,2007,59.0,,,0.2,,,,,,12.1,,,96.01404,79.4,96.0099,47.0,46.0,13.0,98.91275,,17.0,60.0,,,,10.2,56.2,5.0,,,,,,,,,,,,,,0.0,,,,48.36066,,,,16.3,0.0,,,,,,,7.0,,,,91.66667,6.6,81.77728,80.0,50.0,37.0,,,60.0,8.0,,,,83.3,,0.0,,,,2.0,,,,161.0,,,8.0,8.0,0.0,53.26633,54.27136,,,,0.0,2.0,60.45586,31.25,,,52.0,,,19.4,15.8,,50.0,,,,,,70.0,8.0,,282.0,,8.0,,,26.22478,,,82.68934,,,100.0,45.9,33.33333,,750.0,91.5,,,,100.0,7.0,6.0,70.58824,82.7,,,,,1.0,2.0,14.5,6.0,,6.0,58.33333,,,,,210.0,7.3,,,,10.0,100.0,1.7,1.0,12.0,64.70588,,25.0,,,26.0
MUS,2008,62.6,,,0.8,,,,,,10.3,,,97.32858,89.5,97.32444,8.0,7.0,14.0,95.89191,,16.0,60.0,,,,10.2,56.2,5.0,,,,,,,,,,,,,,28.09607,,,,48.36066,,,,16.3,0.0,,,,,,,7.0,,,,91.66667,6.6,81.77728,80.0,50.0,37.0,,,60.0,8.0,,,,83.3,,0.0,,,,2.0,,,,161.0,,,5.4,5.3,0.0,92.46231,93.46734,,,,0.0,2.0,60.45586,31.25,,,56.0,,,28.8,10.8,,50.0,,,,,,70.0,8.0,,248.0,,8.0,,,36.02305,,,82.68934,,,100.0,45.9,33.33333,,750.0,91.5,,,,100.0,7.0,6.0,70.58824,84.1,,,,,1.0,2.0,14.5,6.0,,6.0,58.33333,,,,,210.0,7.3,,,,10.0,100.0,1.7,1.0,12.0,64.70588,,25.0,,,24.2
MUS,2009,62.7,,,0.8,,,,,,10.7,,,97.4917,91.2,97.48756,7.0,6.0,14.0,96.11839,,16.0,60.0,,,,20.6,55.0,5.0,,,,,,,,,,,,,,28.1089,,,,48.36066,,,,16.3,0.0,,,,,,,7.0,,,,91.66667,7.8,81.77728,80.0,50.0,37.0,,,60.0,9.0,,,,83.3,,0.0,,,,2.0,,,,161.0,,,5.0,5.0,0.0,93.46734,94.47236,,,,0.0,3.0,59.15466,31.25,,,56.0,,,34.4,10.8,,56.3,,,,,,70.0,8.0,,248.0,,8.0,,,36.02305,,,82.68934,,,100.0,45.2,50.0,,750.0,91.5,,,,100.0,6.0,5.0,76.47059,84.5,,,,,1.0,2.0,14.5,4.0,,6.0,75.0,,,,,210.0,7.3,,,,10.0,100.0,1.7,1.0,12.0,70.58824,,25.0,,,25.8
MUS,2010,62.9,,,0.7,95.25365,,,,,10.6,64.78261,,97.93054,91.4,97.9264,7.0,6.0,11.0,96.63485,,16.0,60.0,,,,36.8,55.0,10.5,,,,,,,,,,,,,,28.92982,,,,50.81967,,,,16.3,88.51675,,100.0,,,,,7.0,,,,91.66667,8.1,81.77728,80.0,53.125,36.0,,,61.9,9.0,,,,83.3,,0.5,3.0,,,3.0,,,384.5,161.0,,99.0,4.1,4.1,0.0,93.46734,94.47236,,,,0.0,3.0,59.15466,65.625,,,56.0,,,64.1,10.7,,56.3,,86.7,,74.7,,70.0,8.0,,248.0,,8.0,,,36.02305,,,82.68934,,,100.0,62.4,50.0,,720.0,91.5,,,,100.0,6.0,5.0,76.47059,86.4,,,,,3.0,4.0,14.5,4.0,,6.0,75.0,,,,,25.0,7.3,,,,10.0,100.0,1.7,1.0,10.0,70.58824,,25.0,,,26.0
MUS,2011,63.0,,,0.6,95.68535,,,,,10.5,64.78261,,98.11791,91.4,98.11376,7.0,6.0,10.0,96.93548,,16.0,60.0,,,,49.8,57.5,10.5,,,,,,,,,,,,,,29.02542,,,,56.96721,,,,16.3,88.51675,,100.0,,,,,7.0,,,,91.66667,8.6,81.77728,80.0,53.125,36.0,,,64.0,9.0,,,,83.3,,0.5,3.0,,,3.0,,,349.5,161.0,,99.0,3.8,3.8,0.0,93.46734,94.47236,,,,0.0,3.0,61.94174,65.625,,,56.0,,,64.2,10.6,,56.3,,86.8,,75.1,,70.0,8.0,,248.0,,8.0,,,36.02305,,,82.68934,,,99.50619,63.8,50.0,,645.0,91.3,,,,100.0,6.0,5.0,76.47059,87.0,,,,,3.0,4.0,14.5,4.0,,6.0,75.0,,,,,25.0,7.3,,,,10.0,100.0,1.7,1.0,9.0,70.58824,,25.0,,,26.5
MUS,2012,63.0,,,0.6,95.92306,1.7,,,,10.8,64.78261,,98.22239,91.4,98.21824,7.0,6.0,10.0,97.08094,,16.0,60.0,,,,49.8,57.5,10.5,,,,14.0,,,,,,,,,,29.07912,,,,56.96721,440.0,,,16.3,90.43062,,100.0,,,,,7.0,,180.0,,91.66667,10.2,81.77728,80.0,53.125,36.0,,,64.0,9.0,,,,83.3,,0.5,3.0,,,3.0,,,330.2,161.0,,99.0,3.6,3.6,0.0,93.46734,94.47236,,,1.7,0.0,3.0,61.94174,65.625,,,56.0,,,64.8,10.6,,56.3,,86.9,,75.1,,70.0,8.0,25.0,248.0,,8.0,,,36.02305,,,82.68934,,,96.98575,63.8,50.0,,645.0,90.4,,,,100.0,6.0,5.0,76.47059,87.1,,,,,3.0,4.0,14.5,4.0,,6.0,75.0,,,,,21.0,7.3,,,,10.0,100.0,1.7,1.0,9.0,70.58824,,25.0,,,28.3
MUS,2013,63.1,,,0.5,96.34454,1.7,,,,9.4,66.08696,,98.35001,91.5,98.34587,7.0,6.0,10.0,97.31374,,16.0,60.0,,,,56.3,66.9,10.5,,,,14.0,,,,,,,,,,29.15624,,,,56.96721,380.0,,,16.3,93.7799,,100.0,,,,,7.0,,240.0,,91.66667,10.2,81.77728,80.0,53.125,36.0,,,64.0,11.0,,,,83.3,,0.5,3.0,,,3.0,,,296.1,161.0,,96.0,3.3,3.3,0.0,93.46734,94.47236,,,0.6,0.0,5.0,72.04272,65.625,,,56.0,,,66.0,10.6,,68.8,,87.5,,77.2,,70.0,8.0,25.0,248.0,,8.0,,,36.02305,,,82.68934,,,98.94358,68.8,83.33333,,645.0,91.1,,,,100.0,6.0,5.0,76.47059,87.6,,,,,3.0,4.0,14.5,4.0,,6.0,75.0,,,,,14.0,7.3,,,,10.0,100.0,1.7,1.0,9.0,70.58824,,25.0,,,26.9
MUS,2014,61.8,,50.0,0.5,96.51841,2.0,,,,10.1,66.08696,,98.22265,91.4,98.21851,7.0,6.0,10.0,97.43974,,17.0,60.0,6.0,,13.0,69.2,67.2,10.5,,,,22.0,,,,,,,,,,29.19582,,,,66.47541,325.0,57.14286,,25.0,93.7799,,100.0,,70.0,,,7.0,,179.0,,91.66667,6.8,71.991,80.0,56.25,35.0,,,64.9,12.0,3.0,,,83.3,,0.5,3.0,,,3.0,,,282.0,152.0,,96.0,3.6,3.6,0.0,93.46734,94.47236,,,1.0,0.0,6.0,72.31917,65.625,,,52.0,,,66.0,10.6,,75.0,65.0,87.5,,77.8,4.0,70.0,8.0,25.0,248.0,,8.0,,,36.02305,,,84.08037,,,100.0,69.0,100.0,7.0,529.0,91.9,,80.0,,100.0,6.0,5.0,76.47059,87.6,,,35.0,83.33333,3.0,4.0,14.5,4.0,87.5,6.0,75.0,,,,42.85714,14.0,6.7,75.5,8.0,,10.0,100.0,1.7,1.0,9.0,70.58824,,25.0,,5.0,23.6
MUS,2015,64.4,71.7,50.0,0.7,96.58019,2.0,14.0,,1.0,10.1,66.08696,0.58,98.92909,91.6,98.92495,7.0,6.0,10.0,96.68932,2.0,15.0,,6.0,,13.0,71.9,67.4,10.5,,,,22.0,,,3.0,1.0,,,,,,29.07011,2.0,1.0,,67.29508,325.0,57.14286,,25.0,93.7799,1.0,100.0,3.0,70.0,,,7.0,26.6,179.0,2.0,91.66667,6.8,71.991,80.0,59.375,34.0,,,66.2,,3.0,,,,78.7,0.5,3.0,,0.0,3.0,,93.33333,277.0,152.0,2.0,96.0,2.2,2.1,0.0,93.46734,94.47236,48.0,,1.0,0.0,,72.50442,65.625,,,60.0,4.0,,66.0,10.6,,,65.0,87.6,84.4,,4.0,70.0,8.0,15.0,246.0,,8.0,,,36.59942,,,84.08037,,6.0,100.0,69.1,,7.0,519.0,91.9,,80.0,,,6.0,5.0,76.47059,87.7,51.0,8.6,35.0,83.33333,3.0,4.0,14.5,4.0,87.5,,75.0,75.0,2.03,,42.85714,14.0,6.7,75.9,8.0,,,100.0,1.7,1.0,9.0,70.58824,9.0,,1.0,5.0,23.6
MUS,2016,,78.2,50.0,0.6,96.79001,2.0,14.0,16.0,1.0,10.4,66.08696,0.6,99.01013,91.6,99.00599,7.0,6.0,,96.89244,2.0,15.0,,6.0,53.33333,13.0,82.6,67.4,10.5,2.0,69.6,2.5,22.0,,,3.0,1.0,100.0,,2.0,,62.8,29.12717,2.0,1.0,4.0,67.29508,325.0,57.14286,95.41284,25.0,93.7799,1.0,100.0,3.0,70.0,3.0,90.8,7.0,22.9,179.0,2.0,91.66667,7.4,71.991,80.0,,,7.0,12.5,,,3.0,5.0,19.2,,78.7,0.5,3.0,69.17632,0.0,3.0,3.0,93.33333,260.0,152.0,2.0,96.0,2.0,2.0,0.0,93.46734,94.47236,48.0,5.0,1.0,0.0,,72.50442,65.625,,,60.0,4.0,,,10.6,0.0,,65.0,,84.5,,4.0,70.0,8.0,15.0,156.0,87.64729,8.0,,,62.53602,86.0,6.0,84.08037,0.0,6.0,100.0,69.1,,7.0,519.0,91.9,76.0,80.0,,,6.0,5.0,76.47059,,51.0,8.6,35.0,83.33333,3.0,4.0,14.5,4.0,87.5,,75.0,75.0,2.01,69.44444,42.85714,14.0,3.7,,8.0,,,100.0,1.7,1.0,,70.58824,9.0,,1.0,5.0,21.5
MUS,2017,,78.2,50.0,0.6,96.9416,2.0,14.0,19.0,1.0,10.4,66.08696,0.6,99.10069,91.6,99.09674,7.0,6.0,,97.03919,2.0,15.0,,6.0,63.33333,13.0,83.3,67.4,10.5,2.0,69.6,2.5,22.0,,,3.0,1.0,100.0,,4.0,,65.3,29.16839,2.0,1.0,4.0,67.29508,325.0,57.14286,95.41284,25.0,93.7799,1.0,100.0,3.0,72.0,3.0,90.8,7.0,21.6,179.0,2.0,91.66667,7.7,71.991,80.0,,,7.0,12.5,,,3.0,5.0,19.2,,78.7,0.5,3.0,69.17632,0.0,3.0,3.0,93.33333,247.7,152.0,2.0,96.0,1.8,1.8,0.0,93.46734,94.47236,48.0,5.0,1.0,0.0,,72.50442,65.625,,,60.0,4.0,,,10.6,0.0,,65.0,,84.5,,4.0,70.0,8.0,15.0,156.0,87.64729,8.0,,,62.53602,86.0,7.0,84.08037,0.0,6.0,100.0,69.1,,7.0,519.0,,76.5,90.0,,,6.0,5.0,76.47059,,51.0,8.6,36.0,83.33333,3.0,4.0,14.5,4.0,87.5,,75.0,75.0,1.77,69.44444,42.85714,14.0,3.7,,9.0,,,100.0,1.7,1.0,,70.58824,9.0,,1.0,5.0,21.8
MUS,2018,,82.5,50.0,0.5,97.16825,2.0,14.0,20.0,1.0,10.4,78.69565,0.48,99.48531,92.0,99.48165,6.0,5.0,,97.25861,2.0,15.0,,6.0,66.66667,13.0,86.1,67.4,10.5,2.0,69.6,2.5,22.0,,,3.0,1.0,100.0,,4.0,,80.4,95.89668,2.0,1.0,4.0,67.29508,325.0,57.14286,95.41284,25.0,92.3445,1.0,100.0,3.0,72.0,4.0,90.8,7.0,20.3,179.0,2.0,91.66667,7.9,71.991,80.0,,,7.0,12.5,,,3.0,5.0,19.2,,79.9,0.5,3.0,69.17632,0.0,3.0,3.0,93.33333,229.4,152.0,2.0,67.0,1.0,1.0,0.0,94.47236,95.47739,38.0,5.0,1.0,0.0,,72.50442,65.625,,,60.0,4.0,,,0.6,0.0,,65.0,,87.7,,4.0,70.0,8.0,15.0,98.0,87.64729,8.0,,,79.25072,86.0,7.0,84.08037,0.0,6.0,100.0,69.1,,7.0,519.0,,78.9,90.0,,,6.0,5.0,76.47059,,41.0,8.6,36.0,83.33333,3.0,4.0,14.5,5.0,87.5,,66.66667,75.0,1.59,69.44444,42.85714,17.0,3.7,,9.0,,,100.0,1.7,1.0,,70.58824,9.0,,1.0,5.0,21.9
MUS,2019,,82.5,50.0,0.5,97.98439,2.0,14.0,21.5,1.0,10.3,78.69565,0.65,99.53365,94.3,99.53365,5.0,5.0,,97.45499,2.0,15.0,,6.0,71.66667,13.0,100.0,67.4,10.5,2.0,70.4,2.5,22.0,,,3.0,1.0,100.0,,4.0,,81.7,95.95184,2.0,1.0,2.5,69.67213,325.0,71.42857,98.16514,25.0,92.3445,1.0,100.0,3.0,78.0,5.5,93.5,7.0,19.6,150.0,2.0,91.66667,8.1,71.991,80.0,,,1.5,12.5,,,5.0,5.0,4.3,,81.0,0.5,3.0,97.85806,0.0,3.0,3.0,93.33333,163.3,152.0,2.0,67.0,0.9,0.9,0.0,95.47739,95.47739,24.0,5.0,1.0,0.0,,72.50442,65.625,,,60.0,4.0,,,0.6,0.0,,65.0,,87.9,,5.0,70.0,8.0,15.0,98.0,98.2558,8.0,,,79.25072,97.0,7.0,84.08037,0.0,6.0,100.0,69.1,,7.0,490.0,,80.3,90.0,,,4.0,4.0,82.35294,,41.0,8.6,39.0,83.33333,3.0,4.0,14.5,5.0,87.5,,66.66667,75.0,1.61,69.44444,71.42857,17.0,3.7,,9.0,,,100.0,1.7,1.0,,82.35294,9.0,,1.0,5.0,22.1
MUS,2020,,85.8,50.0,0.4,98.22723,2.0,14.0,22.5,1.0,10.3,78.69565,0.85,99.59208,94.5,99.59208,4.5,4.5,,97.76161,2.0,12.0,,6.0,75.0,13.0,100.0,67.4,12.0,3.0,72.2,2.5,22.0,28.0,5.0,3.0,1.0,100.0,20.0,4.0,28.0,82.5,96.03796,2.0,1.0,2.5,69.67213,325.0,71.42857,98.16514,25.0,92.3445,1.0,100.0,3.0,78.0,6.0,94.0,7.0,20.5,150.0,2.0,91.66667,8.2,71.991,80.0,,,1.5,13.5,,,5.0,5.5,4.3,,81.0,0.5,3.0,97.85806,0.0,3.0,3.0,93.33333,143.6,140.0,2.0,67.0,0.8,0.8,0.0,95.9799,95.9799,24.0,5.0,1.0,0.0,,72.50442,75.0,18.0,23.0,72.0,4.0,72.0,,0.6,0.0,,65.0,,88.0,,5.0,70.0,8.0,15.0,95.5,98.2558,8.0,20.0,67.0,79.97118,97.0,7.0,85.93509,0.0,6.0,100.0,73.8,,7.0,490.0,,81.5,90.0,13.0,,4.0,4.0,82.35294,,41.0,8.6,39.0,83.33333,3.0,5.5,14.5,5.0,87.5,,66.66667,75.0,1.61,75.0,71.42857,17.0,3.7,,9.0,8.0,,100.0,1.7,1.0,,82.35294,9.0,,1.0,5.0,22.2
MWI,2004,,,,,,,,,,,,,41.90447,61.6,41.90447,43.0,43.0,,,,,,,,,,10.1,5.0,,,,,,,,,,,,,,,,,,74.42623,,,,142.4,,,,,,,,,,,,,,0.0,,31.25,43.0,,,35.2,,,,,,,0.0,,,,2.0,,,,,,,116.2,116.2,0.0,57.28643,57.28643,,,,,,10.8789,31.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,,432.0,,,,,,10.0,10.0,47.05882,,,,,,1.0,2.0,29.5,,,,,,,,,,,,,,,100.0,2.6,0.0,,47.05882,,,,,
MWI,2005,,,,,,,,,,,,,29.5938,60.0,29.5938,37.0,37.0,,,,,70.0,,,,0.0,9.9,5.0,,,,,,,,,,,,,,76.81981,,,,74.42623,,,,142.4,58.37321,,,,,,,,,,,,,0.0,,31.25,43.0,,,35.2,7.0,,,,,,0.0,,,,2.0,,,,,,,140.8,140.8,0.0,63.31658,63.31658,,,,0.0,0.0,10.61355,31.25,,,,,,64.5,3.5,,43.8,,,,,,,,,,,,,,,,,,,,,20.9,0.0,,432.0,,,,,,10.0,10.0,47.05882,,,,,,1.0,2.0,29.5,6.0,,7.0,58.33333,,,,,88.0,,,,,,100.0,2.6,0.0,,47.05882,,,,,
